code,name,market,foreign_net,sitc_net
2383,台光電,TSE,-27265,-23967
3021,鴻名,TSE,-51000,0
6552,易華電,TSE,-51000,0
3229,晟鈦,TSE,-57000,0
1713,國化,TSE,-53000,0
6909,創控,TSE,-55000,0
1444,力麗,TSE,-48100,36000
3031,佰鴻,TSE,-59000,0
9935,慶豐富,TSE,-57817,0
6533,晶心科,TSE,-55834,0
1540,喬福,TSE,-58000,0
4119,旭富,TSE,-60000,0
4532,瑞智,TSE,-65000,0
2022,聚亨,TSE,-60000,0
8105,凌巨,TSE,-75000,9000
6715,嘉基,TSE,20014,-81000
6283,淳安,TSE,-59000,0
2431,聯昌,TSE,-62000,0
3515,華擎,TSE,-61775,0
2460,建通,TSE,-63000,0
2030,彰源,TSE,-64655,0
2417,圓剛,TSE,-59969,0
6108,競國,TSE,-57000,0
6863,永道-KY,TSE,-48832,0
3017,奇鋐,TSE,-243809,168000
3038,全台,TSE,-66000,0
3588,通嘉,TSE,-64980,0
4590,富田-創,TSE,-64000,0
5608,四維航,TSE,-69000,0
3518,柏騰,TSE,-68002,0
3535,晶彩科,TSE,-69265,0
6668,中揚光,TSE,-69000,0
1735,日勝化,TSE,-63000,0
1732,毛寶,TSE,-70900,0
2612,中航,TSE,-73136,0
4916,事欣科,TSE,-33000,1000
1568,倉佑,TSE,-77000,0
5607,遠雄港,TSE,-81282,0
6937,天虹,TSE,1067,-1000
1455,集盛,TSE,-88530,0
2390,云辰,TSE,-90141,0
2345,智邦,TSE,-29969,-44000
6438,迅得,TSE,-75000,0
6753,龍德造船,TSE,11415,0
3130,一零四,TSE,-82960,0
6969,成信實業*-創,TSE,-83000,0
2465,麗臺,TSE,-86549,0
4967,十銓,TSE,-73870,0
2474,可成,TSE,-281667,170000
1201,味全,TSE,-94000,0
8110,華東,TSE,-90500,0
5534,長虹,TSE,-95583,0
4526,東台,TSE,-76920,0
3533,嘉澤,TSE,-83677,1000
8215,明基材,TSE,-93000,0
6672,騰輝電子-KY,TSE,-69464,3000
6598,ABC-KY,TSE,-100000,0
4968,立積,TSE,-97996,0
8163,達方,TSE,-94000,0
4952,凌通,TSE,-103000,0
3055,蔚華科,TSE,79724,0
3563,牧德,TSE,-97000,0
2340,台亞,TSE,-81901,0
6477,安集,TSE,-106400,0
9904,寶成,TSE,114132,38000
5222,全訊,TSE,-107746,0
3094,聯傑,TSE,-110041,0
2442,新美齊,TSE,-115000,0
3665,貿聯-KY,TSE,-329354,240029
3380,明泰,TSE,-113946,0
2838,聯邦銀,TSE,-193239,7000
1909,榮成,TSE,-150140,0
2243,宏旭-KY,TSE,-124930,2000
2497,怡利電,TSE,-118000,0
3416,融程電,TSE,-111650,0
1316,上曜,TSE,-131000,0
2548,華固,TSE,-127000,0
1231,聯華食,TSE,-133000,0
3014,聯陽,TSE,-137000,0
4977,眾達-KY,TSE,-117376,0
6206,飛捷,TSE,-103000,0
3708,上緯投控,TSE,-145990,0
6944,兆聯實業,TSE,-147117,0
2605,新興,TSE,389190,4000
8021,尖點,TSE,-43617,-83000
6196,帆宣,TSE,-184891,32000
6928,攸泰科技,TSE,-152000,0
1337,再生-KY,TSE,-159000,0
6742,澤米,TSE,-159000,0
3305,昇貿,TSE,-128538,0
1611,中電,TSE,-167000,0
2405,輔信,TSE,-168000,0
4306,炎洲,TSE,-172000,0
3167,大量,TSE,153892,-356000
6695,芯鼎,TSE,-173000,0
6831,邁科,TSE,-85659,-96000
2617,台航,TSE,-68000,0
6442,光聖,TSE,-228734,32000
6451,訊芯-KY,TSE,-192363,0
2855,統一證,TSE,-615705,434000
2338,光罩,TSE,-178151,0
4142,國光生,TSE,-192000,0
8213,志超,TSE,-197983,0
3060,銘異,TSE,-193238,7000
3591,艾笛森,TSE,-180000,0
2328,廣宇,TSE,-179860,0
9919,康那香,TSE,-193000,0
4755,三福化,TSE,-192036,0
2528,皇普,TSE,-151000,0
2402,毅嘉,TSE,-160000,0
5519,隆大,TSE,-40820,0
2359,所羅門,TSE,-163763,0
5469,瀚宇博,TSE,-205010,0
2606,裕民,TSE,-95982,-1000
3030,德律,TSE,-190043,0
1503,士電,TSE,-254563,0
6719,力智,TSE,-151502,0
1905,華紙,TSE,-66050,0
8222,寶一,TSE,-212350,0
2342,茂矽,TSE,-221800,0
9938,百和,TSE,-416898,0
3576,聯合再生,TSE,-277369,0
2349,錸德,TSE,-235960,0
6691,洋基工程,TSE,-231739,5000
1436,華友聯,TSE,-233998,0
2236,百達-KY,TSE,-233000,0
4934,太極,TSE,-240000,0
2331,精英,TSE,-283000,0
3545,敦泰,TSE,-232301,0
2481,強茂,TSE,5570432,-5624000
3376,新日興,TSE,166505,-500000
3022,威強電,TSE,-215962,0
6165,浪凡,TSE,-252991,0
2363,矽統,TSE,-197800,0
6834,天二科技,TSE,-261250,3000
3504,揚明光,TSE,-266269,0
6142,友勁,TSE,-279616,0
2072,世紀風電,TSE,-281267,0
2382,廣達,TSE,-3270469,2551443
3694,海華,TSE,-273000,0
3044,健鼎,TSE,-380575,12105
2108,南帝,TSE,-316000,4000
1229,聯華,TSE,-330344,3000
3010,華立,TSE,-300486,0
3605,宏致,TSE,-292668,0
2426,鼎元,TSE,-305887,0
3135,凌航,TSE,-303990,0
6947,台鎔科技,TSE,-307000,0
3209,全科,TSE,-307998,0
3711,日月光投控,TSE,-604841,162664
6446,藥華藥,TSE,-457050,125300
1517,利奇,TSE,-331800,0
1325,恆大,TSE,-329000,0
2476,鉅祥,TSE,-350505,0
1440,南紡,TSE,-369000,0
2308,台達電,TSE,897784,-1084364
9914,美利達,TSE,-345562,0
3024,憶聲,TSE,-350000,0
2360,致茂,TSE,-605779,254654
6168,宏齊,TSE,-353040,0
1723,中碳,TSE,-336180,0
3669,圓展,TSE,-326432,0
2329,華泰,TSE,-312752,0
2457,飛宏,TSE,-352167,0
2014,中鴻,TSE,-377000,0
1773,勝一,TSE,-359250,0
2637,慧洋-KY,TSE,-998981,610000
2034,允強,TSE,-308000,0
2912,統一超,TSE,-1062484,637000
6757,台灣虎航,TSE,-403938,0
6239,力成,TSE,-596876,-231196
2455,全新,TSE,-274297,30000
3041,揚智,TSE,-416000,0
1608,華榮,TSE,-418000,0
8476,台境*,TSE,-427597,5000
6456,GIS-KY,TSE,-413198,0
9907,統一實,TSE,-474000,0
3019,亞光,TSE,-269000,0
1307,三芳,TSE,-456000,0
2601,益航,TSE,-459000,0
1504,東元,TSE,-270489,-147000
3704,合勤控,TSE,-443662,0
1536,和大,TSE,-312219,0
6191,精成科,TSE,-467781,0
6285,啟碁,TSE,-527554,60000
2498,宏達電,TSE,-380294,0
6962,奕力-KY,TSE,-491000,0
3042,晶技,TSE,800416,-1187000
2436,偉詮電,TSE,-484864,0
9921,巨大,TSE,-514891,0
8081,致新,TSE,-539752,0
2401,凌陽,TSE,-528469,0
3717,聯嘉投控,TSE,-673928,0
6269,台郡,TSE,-542000,0
2392,正崴,TSE,-523016,0
3026,禾伸堂,TSE,-67209,-481000
3149,正達,TSE,-594252,0
1513,中興電,TSE,-530995,-2000
6209,今國光,TSE,-648173,0
2374,佳能,TSE,-632000,0
1609,大亞,TSE,-640970,1000
1532,勤美,TSE,-650977,0
3714,富采,TSE,-655969,0
6176,瑞儀,TSE,-642000,4000
2330,台積電,TSE,-2661754,566855
2305,全友,TSE,-700013,5000
3189,景碩,TSE,-252690,-150904
2466,冠西電,TSE,-723710,7000
2369,菱生,TSE,-703613,0
3028,增你強,TSE,-746000,0
2388,威盛,TSE,-717000,0
1215,卜蜂,TSE,-745750,0
1810,和成,TSE,-770954,0
8131,福懋科,TSE,-735704,0
2393,億光,TSE,-842595,0
3006,晶豪科,TSE,-837882,0
6243,迅杰,TSE,-796000,0
3702,大聯大,TSE,-902148,43946
2352,佳世達,TSE,-1233168,0
2376,技嘉,TSE,-1642708,650094
2425,承啟,TSE,-875428,3000
8926,台汽電,TSE,-907955,0
2454,聯發科,TSE,-442923,-377829
3037,欣興,TSE,-1282863,-30000
2354,鴻準,TSE,-988998,1000
6257,矽格,TSE,-911189,12134
1717,長興,TSE,-1339851,190620
6153,嘉聯益,TSE,-1100000,0
2105,正新,TSE,-1442760,21000
3706,神達,TSE,-899299,48000
2208,台船,TSE,-1109793,0
2103,台橡,TSE,-1232000,0
2501,國建,TSE,-1146606,8000
1218,泰山,TSE,-1225980,0
2484,希華,TSE,-1247064,7000
4763,材料*-KY,TSE,-1253922,0
1434,福懋,TSE,-1360000,0
2356,英業達,TSE,-1472833,182832
2451,創見,TSE,-1543836,9000
1308,亞聚,TSE,-1394000,0
1309,台達化,TSE,-1555000,0
6141,柏承,TSE,-1639171,0
2609,陽明,TSE,-1705641,-4387
8422,可寧衛*,TSE,-1800950,23000
2449,京元電子,TSE,-1502065,-89145
2542,興富發,TSE,-2213210,95600
2615,萬海,TSE,-1442824,74787
6120,達運,TSE,-2086000,0
3033,威健,TSE,-1815000,4000
1305,華夏,TSE,-1959970,0
2323,中環,TSE,-2154453,0
2301,光寶科,TSE,-2706898,447053
2406,國碩,TSE,-2340942,16000
1313,聯成,TSE,-2345900,0
2324,仁寶,TSE,-2106822,50349
6139,亞翔,TSE,-2479347,-236000
2337,旺宏,TSE,-3017497,-288000
1710,東聯,TSE,-3225084,0
1304,台聚,TSE,-3145000,0
1326,台化,TSE,-3037008,0
1605,華新,TSE,-3532144,963
2104,國際中橡,TSE,-3846861,0
2891,中信金,TSE,-6243665,413602
8039,台虹,TSE,-2248227,-1946000
2515,中工,TSE,-4485440,0
1301,台塑,TSE,-5066133,0
1312,國喬,TSE,-6806953,0
2409,友達,TSE,-7943636,33255
1314,中石化,TSE,-9711900,0
2344,華邦電,TSE,-10620356,149119
2634,漢翔,TSE,-10323869,29000
8112,至上,TSE,-11243042,0
