code,name,market,foreign_net,sitc_net
7642,昶瑞機電,OTC,-7000,0
7703,銳澤,OTC,-15000,0
7704,明遠精密,OTC,7000,0
7709,榮田,OTC,-79000,0
7712,博盛半導體,OTC,-24000,0
7713,威力德生醫,OTC,-2000,0
7714,創泓科技,OTC,23020,0
7715,裕山,OTC,-19000,0
7717,萊德光電-KY,OTC,29000,0
7718,友鋮,OTC,-2000,0
7723,築間,OTC,1000,0
7728,光焱科技,OTC,1000,0
7734,印能科技,OTC,24001,31000
7738,東聯互動,OTC,-6000,0
7744,崴寶,OTC,3000,0
7747,昕奇雲端,OTC,0,0
7751,竑騰,OTC,30000,-68000
7753,星亞,OTC,-9000,0
7757,金色三麥,OTC,0,0
7767,仁大資訊,OTC,-5000,0
7770,君曜,OTC,0,0
7772,耀穎,OTC,13000,0
7777,能率亞洲,OTC,-441500,0
7792,安葆,OTC,26811,0
7794,宏碁智新,OTC,-2000,0
7805,威聯通,OTC,-5000,0
7810,捷創科技,OTC,-16000,0
7814,海昌生技,OTC,4000,0
7819,精誠金融,OTC,-8000,0
7820,立盈,OTC,-2000,0
7828,創新服務,OTC,27113,0
7839,達人網,OTC,-2000,0
8024,佑華,OTC,-25000,0
8027,鈦昇,OTC,80000,0
8032,光菱,OTC,4000,0
8034,榮群,OTC,-5000,0
8038,長園科,OTC,19000,0
8040,九暘,OTC,13000,0
8042,金山電,OTC,328671,0
8043,蜜望實,OTC,-173288,0
8044,網家,OTC,-27000,0
8047,星雲,OTC,-7000,0
8048,德勝,OTC,-186230,0
8049,晶采,OTC,-26000,0
8050,廣積,OTC,870619,0
8054,安國,OTC,-247000,0
8059,凱碩,OTC,9000,0
8064,東捷,OTC,-190643,0
8066,來思達,OTC,-3000,0
8068,全達,OTC,-5000,0
8069,元太,OTC,-294120,1141472
8071,能率網通,OTC,96000,0
8074,鉅橡,OTC,95210,0
8076,伍豐,OTC,8633,0
8080,泰霖,OTC,-1000,0
8083,瑞穎,OTC,-29000,0
8084,巨虹,OTC,-31000,0
8085,福華,OTC,43000,0
8086,宏捷科,OTC,-158538,0
8087,麗升能源,OTC,0,0
8088,品安,OTC,-98867,0
8089,康全電訊,OTC,-23471,0
8091,翔名,OTC,-200081,0
8092,建暐,OTC,0,0
8096,擎亞,OTC,401000,0
8097,常珵,OTC,-6000,0
8099,大世科,OTC,5000,0
8107,大億金茂,OTC,-4000,0
8109,博大,OTC,6773,-1000
8111,立碁,OTC,-369000,0
8121,越峰,OTC,32850,0
8147,正淩,OTC,5742,0
8155,博智,OTC,10344,0
8171,天宇,OTC,2000,0
8176,智捷,OTC,8000,0
8182,加高,OTC,-29000,0
8183,精星,OTC,-10000,0
8227,巨有科技,OTC,18991,0
8234,新漢,OTC,114800,0
8240,華宏,OTC,76000,0
8255,朋程,OTC,-85290,0
8277,商丞,OTC,10000,0
8279,生展,OTC,0,0
8284,三竹,OTC,-6000,0
8289,泰藝,OTC,8600,0
8291,尚茂,OTC,-1000,0
8299,群聯,OTC,11164,4879
8349,恒耀,OTC,111000,0
8354,冠好,OTC,-9000,0
8358,金居,OTC,-68982,-199000
8383,千附,OTC,522594,0
8390,金益鼎,OTC,-48000,0
8401,白紗科,OTC,1000,0
8403,盛弘,OTC,15000,0
8409,商之器,OTC,1000,0
8410,森田,OTC,-1000,0
8415,大國鋼,OTC,419150,0
8421,旭源,OTC,12000,0
8423,保綠-KY,OTC,-1000,0
8426,紅木-KY,OTC,18000,0
8431,匯鑽科,OTC,6000,0
8432,東生華,OTC,2000,0
8433,弘帆,OTC,0,0
8435,鉅邁,OTC,-1000,0
8436,大江,OTC,21022,0
8437,大地-KY,OTC,0,0
8440,綠電,OTC,11000,0
8446,華研,OTC,11960,0
8450,霹靂,OTC,-1000,0
8455,大拓-KY,OTC,-2000,0
8477,創業家,OTC,-1000,0
8489,三貝德,OTC,1000,0
8905,裕國,OTC,0,0
8906,花王,OTC,10000,0
8908,欣雄,OTC,24000,0
8916,光隆,OTC,61000,0
8917,欣泰,OTC,3000,0
8924,大田,OTC,22015,41746
8927,北基,OTC,62000,0
8928,鉅明,OTC,-1000,0
8929,富堡,OTC,-4000,0
8930,青鋼,OTC,-3000,0
8931,大汽電,OTC,-8000,0
8932,智通*,OTC,-888913,0
8933,愛地雅,OTC,-30000,0
8935,邦泰,OTC,-54000,0
8936,國統,OTC,-86915,0
8937,合騏*,OTC,-4000,0
8938,明安,OTC,37313,155062
8942,森鉅,OTC,-126518,0
9949,琉園,OTC,-3000,0
9950,萬國通,OTC,0,0
9951,皇田,OTC,6000,0
9960,邁達康,OTC,1000,0
